0.495123493743324,0.378762229892512,0.105014607698024,-1.48548092883266,-0.316596897194434,-0.337276239389641,-0.014558328875788,0.304661687394913,-0.328573421734381,1.00512112883036,1.11720860403611,-0.574824061225253,1.53667236846947,-0.177527819219045,0.0943082539193991,-1.668701567513,-0.397813170411804,0.31522721937079,1.39145822193862,0.207838538608697,8.33130418054862,6.12186468484257,1.03080251528697,-25.5836046548972,-6.51700882424238,-6.878070117118,-1.14594248491266,4.7289748539672,-6.72622315956297,18.3344573131028,20.6026820820436,-10.9643135349871,29.3140019562045,-4.0666468042508,0.834734971426769,-28.3245285348454,-7.93012828486352,4.92690700469965,26.258405497144,2.92551083685066,-0.230109009129771,-2.53269410212381,-0.00696545781556157,-0.827946009885391,-0.230109009129771,0.851696161221957,0.141454547302712,0.300519241932399,-0.335469524787597,0.665979015426864,0.300519241932399,0.239894620115964,0.03225525533772,0.270666278782718,-0.740934632895761,-1.27993113362844,-0.740934632895761,0.141454547302712,0.141454547302712,0.885032581489549,-0.230851063829787,0.769148936170212,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,0.769148936170212,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787
0.0538911319215831,-1.50308326007158,0.621791655781619,0.269229006928808,0.37383380358368,0.456933424575487,0.459811981403305,-0.0114283308851614,-0.496342612508312,0.545326142326885,0.0838364381306551,-4.93818215726548,0.459811981403305,0.456933424575487,0.281241543556692,-0.667761464445066,-4.38548666114464,-0.755868830657831,-0.585992672074393,-0.0329074149709871,0.0966346010653325,-25.8498453344841,10.7672326534422,4.06681732696374,6.02888268703816,7.6031750333597,7.65795574726111,-1.08932743989312,-9.62677732465958,9.29290186250912,0.64318434138687,-65.9464036082398,7.65795574726111,7.6031750333597,4.29102342644594,-12.5322870963094,-61.0880978556586,-14.0028203414172,-11.1536556128566,-1.47744453020273,0.141454547302712,-0.181318844960339,-1.27993113362844,-0.453252560443981,-0.281402303517321,0.239894620115964,-1.61640337024966,0.463038171430174,0.270666278782718,-0.392627938627545,0.645359728224129,-2.53269410212381,0.558348351234498,-2.12722899401565,-0.0903470667546124,-3.22584128268376,1.02265395936559,0.141454547302712,0.963813459342663,-0.00696545781556157,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,0.769148936170212,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787
0.624597878068074,-0.224269846258073,-0.284616871193417,0.678459434877039,0.746832277193528,0.840229571187398,1.03413461980974,0.103780275292946,0.561306468195763,1.21660738133232,0.193288286752617,0.962022544314589,0.510828395332941,-0.342300358095043,0.296452174290305,0.308638995587331,0.549387966045344,0.698373378242765,-0.672449895282422,-0.329506882815422,10.8215618510542,-4.8945450654444,-5.95695355609507,11.8673878965996,13.2033360615402,15.0433499795884,18.9191699055609,1.00818625370729,9.60005179082547,22.63515727426,2.65611293966486,17.46899395851,8.6315791343913,-6.96566208716642,4.57533393162765,4.80345859161762,9.37092375348648,12.2555246899961,-12.6109292444849,-6.74251746182397,-0.181318844960339,-0.586783953068503,0.208145921801384,-0.453252560443981,1.0782238105204,0.885032581489549,0.511828335599606,0.385076629960462,-2.53269410212381,0.851696161221957,0.799510408051387,0.106363227491441,-0.00696545781556157,-0.923256189689716,1.05082483633229,-0.827946009885391,0.868503279538338,0.208145921801384,0.511828335599606,1.0782238105204,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787
0.944198505397533,0.405635895193865,0.58599226811749,0.0181305079915912,-0.311830844355304,0.730509148609439,-0.425883768168791,0.0282731019242881,0.288824689460835,0.576358281608255,0.224038921850521,0.576358281608255,-0.676999342140492,-3.00516268556763,-0.332046960324998,0.411833170573665,0.50825801850989,-1.03307963082584,0.288824689460835,0.0325885522747793,17.1121550394457,6.62973047310441,10.0755291998513,-0.553704305077701,-6.43367227261039,12.8835461643692,-8.41547383640178,-0.36951200305063,4.43270645673638,9.88982233108906,3.22595908691045,9.88982233108906,-12.6871980953127,-46.2865764216645,-6.78684770286699,6.74705320749269,8.58240022132272,-18.5282654803445,4.43270645673638,-0.291079841987979,0.744450630868359,0.141454547302712,0.645359728224129,0.834601727862657,-1.27993113362844,0.763142763880512,-1.61640337024966,-0.281402303517321,-0.134798829325446,0.411744877042623,-0.0903470667546124,-1.27993113362844,0.885032581489549,0.239894620115964,1.20497551615955,0.239894620115964,1.06461815846462,0.300519241932399,-0.0477874523358163,-1.27993113362844,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212
-1.50841694235953,1.30254400520905,1.24572218559769,0.384718413493686,0.318972158937075,0.418669001661811,0.650276862591781,0.675439295768871,-0.11358648843745,1.39049106796451,0.95664461191086,0.611993690659606,0.631852208082579,-0.0450602652995222,0.499473230205689,0.968133987916386,1.20815981749167,0.441775167254432,-0.0219518195956744,0.586976055805067,-25.9303965878728,24.4082896513305,23.2342293577306,6.23430166356627,4.99711739929483,6.87655374995054,11.319445180592,11.808592520626,-2.92703595409911,26.2381960204639,17.3612603166234,10.5776649807868,10.9620805605336,-1.69663217691052,8.41442098404442,17.5914919089255,22.4616558077534,7.31497744320115,-1.27959729259229,10.0945033559728,-0.134798829325446,0.885032581489549,0.5353588330098,1.13086754400582,1.05082483633229,0.239894620115964,0.175356098978393,-0.923256189689716,-3.22584128268376,-0.281402303517321,1.13086754400582,0.781491902548709,0.725402435897665,0.0699955833205669,-0.335469524787597,1.05082483633229,0.357677655772347,0.993666422492344,0.385076629960462,0.686181722744383,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787
-0.944905702297367,0.157380416941753,0.289959398765351,-0.39423431900164,-0.715450962402393,-0.400301131310259,-0.0492935389628357,0.401014128876251,0.390418440874162,1.06502778912643,0.763472031942777,0.242488808687033,-0.140403799774212,-1.57966839182772,0.237361215491123,0.00271387541041256,-0.334673495881434,0.0809086901663942,1.06502778912643,-0.0974325388468333,-17.1055009555955,1.99309061309219,4.45391718761641,-7.86813604850144,-13.3301638556557,-7.97320921314261,-1.77291372905213,6.54228424133287,6.34196953168132,19.5436146024269,13.5298775438088,3.56876536078914,-3.40598996454308,-27.0010056729007,3.47342431784191,-0.833280565755416,-6.832673266965,0.589669157066239,19.5436146024269,-2.63783416835983,-0.134798829325446,0.106363227491441,0.270666278782718,0.106363227491441,1.24006683597082,1.22850601356974,0.665979015426864,0.0699955833205669,0.300519241932399,-0.0903470667546124,0.885032581489549,0.511828335599606,0.270666278782718,-0.0903470667546124,0.141454547302712,-1.14639974100392,0.239894620115964,-2.53269410212381,0.781491902548709,-0.517791081581552,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,0.769148936170212,-0.230851063829787,0.769148936170212
-0.504216257921321,0.969493661574151,0.764699168535878,-0.625785821822358,0.313737574677702,-0.531809798520894,1.04370749324153,1.11407475433681,0.769113617801352,0.576780082705166,0.0691856337231104,0.834606959621139,-0.367657840188,0.300737539925657,0.45650517200921,-1.53289842614297,-0.52463337370438,-0.493441875040675,-0.214757187872525,-0.0273645907000616,-9.76152148471226,17.6187554049062,13.5539810138814,-11.8262431539763,4.89898683721705,-10.2327597223122,19.1124626299003,20.5389234227913,13.6407147219072,9.89794917722861,0.375559648037025,14.9320857576728,-7.40698152176547,4.65551767284087,7.59502653873318,-26.2993951405763,-10.1103483661937,-9.57710484218151,-4.72641030250703,-1.37737659753402,-0.827946009885391,-0.660891925222225,0.948545987211874,1.09164683085254,0.239894620115964,0.329506778805651,1.06461815846462,0.411744877042623,0.511828335599606,0.487730784020545,1.20497551615955,0.106363227491441,0.437720363445884,-2.53269410212381,-0.230109009129771,0.385076629960462,0.948545987211874,0.175356098978393,-3.22584128268376,0.511828335599606,0.769148936170212,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787
-0.157289559646159,0.264273745830381,-0.70751318961935,-2.11203816712005,-2.54449927032794,0.305545852013667,-0.0703257662450838,0.337807055051959,0.797488886330263,-0.757727231246656,-0.70751318961935,0.969493661574151,0.790500074086157,0.477623230793305,0.328305928904555,0.212894192625482,-0.0361343657615655,0.810874074640588,0.238606323091886,-0.0237579964752114,-3.70682968025184,3.97441471586795,-13.1976752209819,-34.6789306904889,-40.4987044761773,4.74553002268527,-2.1513729431825,5.35066066642288,14.1991534730039,-14.0336703041435,-13.1976752209819,17.6187554049062,14.061460865334,7.99728333264518,5.17222965928535,3.0192153861133,-1.53567430960231,14.4631393029257,3.49657066844778,-1.31223158952884,0.437720363445884,0.834601727862657,-0.517791081581552,-3.22584128268376,-2.12722899401565,-0.740934632895761,0.463038171430174,0.511828335599606,0.511828335599606,0.645359728224129,-0.586783953068503,1.25149553179444,0.799510408051387,0.0699955833205669,-0.00696545781556157,0.385076629960462,-2.12722899401565,0.725402435897665,0.558348351234498,-0.660891925222225,-0.230851063829787,-0.230851063829787,0.769148936170212,0.769148936170212,0.769148936170212,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,0.769148936170212
0.148883528603985,-1.61830724583973,-0.117903991527748,0.0273388287621827,0.489244940668987,-2.50889331374458,0.89253249663394,0.0596020947328916,0.70137197151658,-0.565501163755545,-0.940048788040611,1.31427786332831,0.147671028031394,-0.722722141560797,-1.08738945375236,0.276346481014206,0.497176289338735,0.312713967271708,0.967936940745092,0.860711781112039,1.83657677411795,-27.5773388179881,-3.00424319191847,-0.38648726433098,8.21903416005911,-40.033673610293,16.0813870057786,0.200730406478882,12.3140380919683,-10.8060708979619,-17.0266784943834,24.6515406728345,1.81425412127958,-13.4514158505009,-19.3968643650099,4.1996254614753,8.370525245994,4.87980410316706,17.5875411243711,15.4492011479232,0.463038171430174,0.03225525533772,0.463038171430174,-0.0903470667546124,0.993666422492344,-1.61640337024966,0.686181722744383,0.239894620115964,-1.4340818134557,0.141454547302712,-0.0477874523358163,0.781491902548709,0.978851336707203,0.978851336707203,-2.12722899401565,0.817209985150788,0.645359728224129,0.208145921801384,0.665979015426864,0.686181722744383,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787
0.0578219652103246,-0.168783888598035,0.251345592981467,-0.867728161165199,-0.276266126126019,0.621738443430205,1.3033036650903,-0.530093751137659,-1.4158513104398,0.191353082759947,0.541555752883603,-1.06334710567116,0.306587973021475,0.812558232593596,0.839890879766011,0.669389422849679,0.719345217178208,0.544392486258901,-0.844700759275477,-0.169072932630397,0.168276337985787,-3.91128848905319,3.73356980331003,-15.8474114726455,-5.81037301909609,10.766202600555,24.4240295911755,-10.203497736337,-24.524361311012,2.62031454257922,9.22050754241851,-19.0130731043605,4.76504478683108,14.4963800410801,15.0366459241232,11.6908698536227,12.6651380637908,9.27497231351712,-15.4697288494425,-3.91642654018286,-0.827946009885391,1.2739683876465,0.558348351234498,0.602800113805332,-0.740934632895761,1.18087796458049,0.580821207086557,-2.12722899401565,-0.392627938627545,0.885032581489549,0.03225525533772,0.885032581489549,0.463038171430174,-0.00696545781556157,0.978851336707203,0.817209985150788,1.02265395936559,-0.335469524787597,-1.83954692156387,-0.392627938627545,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,-0.230851063829787,0.769148936170212,-0.230851063829787
